Timestamp_s,Flow_Rate_L_s,Pressure_kPa,Fuel_Quantity_L,Probe_Status,Flow_Pressure_Ratio,anomaly_label,Health_Status,Critical_Flag,LED_Color
132.0,0.5344840390298119,276.4351695594985,,faulty,0.0019334878404998763,1,Healthy,False,green
132.1,0.4810568795160446,339.60175140845814,733.7366557938706,normal,0.0014165323868941136,1,Healthy,False,green
132.20000000000002,0.4381477063619655,389.8615701512063,,faulty,0.00112385456764059,-1,Warning,False,yellow
132.3,0.4875669992351663,333.0649802697575,733.6440843233108,normal,0.0014638795073570142,1,Healthy,False,green
132.4,0.410090609063327,268.13214702330794,733.6030752624044,normal,0.001529434697092397,1,Healthy,False,green
132.5,0.4917540098429798,264.7612371890251,,faulty,0.0018573489649162435,1,Healthy,False,green
132.6,0.6307273278044332,266.0660589736773,,faulty,0.0023705666564063058,1,Healthy,False,green
132.8,0.4606290914692856,329.4951712435187,733.3836460210678,normal,0.0013979843459643608,1,Healthy,False,green
132.9,0.2999959871098313,370.1449767906204,733.3536464223567,normal,0.0008104823945227542,-1,Warning,False,yellow
133.0,0.562612338781453,209.5237618159392,733.2973851884786,normal,0.0026851958646852297,-1,Warning,False,yellow
133.1,0.5825621236807559,242.93563019165987,733.2391289761106,normal,0.002398010218678724,1,Healthy,False,green
133.20000000000002,0.5068158453536296,317.55704900931914,733.1884473915752,normal,0.0015959836096686878,1,Healthy,False,green
133.3,0.7282936879216917,273.1970358084902,733.115618022783,normal,0.002665818411120031,-1,Warning,False,yellow
133.4,0.4690791650051228,230.1678498602053,733.0687101062825,normal,0.0020379873439753753,1,Healthy,False,green
133.5,0.4432345473043187,227.44566288900097,733.024386651552,normal,0.0019487491723270537,1,Healthy,False,green
133.70000000000002,0.4619791120276387,293.7319685166205,,faulty,0.0015727913933259808,1,Healthy,False,green
133.8,0.5332066441957684,306.1942329877665,,faulty,0.001741400022439586,1,Healthy,False,green
133.9,0.595387680438879,326.5820069630497,732.8157301499933,normal,0.0018230878240216176,1,Healthy,False,green
134.0,0.3798546185788929,261.8283292261745,732.7777446881354,normal,0.0014507773841797083,1,Healthy,False,green
134.1,0.5398487599479908,262.0698251166932,,faulty,0.002059942458875643,1,Healthy,False,green
134.20000000000002,0.4944936792869249,332.05227249199095,,faulty,0.0014892043218853502,1,Healthy,False,green
134.3,0.3751586673731802,281.12753791700976,732.6367945774746,normal,0.0013344785436278709,1,Healthy,False,green
134.4,0.3901792119010279,290.5343217314088,732.5977766562845,normal,0.0013429711490738714,1,Healthy,False,green
134.5,0.5401570262370842,346.9451865646154,732.5437609536608,normal,0.001556894423541699,1,Healthy,False,green
134.6,0.545080322164609,275.0365171524516,732.4892529214443,normal,0.0019818470936441984,1,Healthy,False,green
134.70000000000002,0.2333286126040442,299.71853515812205,,faulty,0.0007784924361816575,-1,Warning,False,yellow
134.8,0.5392193064158554,369.218284072017,732.4119981295423,normal,0.0014604350046507426,1,Healthy,False,green
134.9,0.6016158230036195,345.2800241078174,732.351836547242,normal,0.0017423997364404682,1,Healthy,False,green
135.0,0.3959030544720798,291.98932775588554,732.3122462417948,normal,0.0013558819341612039,1,Healthy,False,green
135.1,0.4665599514445861,321.4869842769017,,faulty,0.0014512561138174441,1,Healthy,False,green
135.20000000000002,0.380361173080175,356.7372748410705,732.2275541293423,normal,0.0010662221189238752,1,Healthy,False,green
135.4,0.3863709290047188,321.2997242260012,732.1358789646649,normal,0.0012025249319322375,1,Healthy,False,green
135.5,0.3529292048437019,284.13953536130924,,faulty,0.0012420981979678412,1,Healthy,False,green
135.6,0.386059442745001,289.7550874447376,,faulty,0.0013323646744205333,1,Healthy,False,green
135.70000000000002,0.4486118740278186,256.7750373815405,,faulty,0.001747100803109723,1,Healthy,False,green
135.8,0.5971836872500835,258.2444829633013,731.9574005437782,normal,0.0023124741345779236,1,Healthy,False,green
135.9,0.4340890635889733,352.1667829991509,731.9139916374194,normal,0.0012326235310785116,1,Healthy,False,green
136.0,0.3781258319367545,326.35868545174986,731.8761790542256,normal,0.001158620403845995,1,Healthy,False,green
136.1,0.543203296578834,248.84201996264875,731.8218587245677,normal,0.0021829243174459403,1,Healthy,False,green
136.20000000000002,0.5742394101488563,297.6995345422171,731.7644347835529,normal,0.001928922767823215,1,Healthy,False,green
136.4,0.4386696729562136,371.6860575945333,,faulty,0.0011802155716982845,1,Healthy,False,green
136.5,0.511826727086474,286.9212579434281,731.6060646605248,normal,0.0017838578108680615,1,Healthy,False,green
136.6,0.524679435827018,350.3196597621629,731.5535967169421,normal,0.0014977162177630295,1,Healthy,False,green
136.70000000000002,0.4635771576187799,299.56120283210305,731.5072390011803,normal,0.0015475206843744845,1,Healthy,False,green
136.8,0.5483151124537226,312.2079115056854,731.4524074899349,normal,0.0017562498970937757,1,Healthy,False,green
136.9,0.4088152782575891,311.4299699147451,,faulty,0.001312703714319799,1,Healthy,False,green
137.0,0.6245684725913812,243.47741092912435,731.34906911485,normal,0.002565200895672377,-1,Warning,False,yellow
137.1,0.4178161086214558,329.08615833480883,731.3072875039878,normal,0.0012696252882090958,1,Healthy,False,green
137.20000000000002,0.6457496549728974,279.67412661508195,731.2427125384905,normal,0.002308935984849426,1,Healthy,False,green
137.3,0.4735043096252493,276.5234774578944,731.195362107528,normal,0.0017123475879090547,1,Healthy,False,green
137.5,0.5612519560483302,278.18636321797976,731.09535472364,normal,0.0020175394277272586,1,Healthy,False,green
137.6,0.4911454422171195,391.9167920664341,731.0462401794183,normal,0.0012531880546058998,1,Healthy,False,green
137.70000000000002,0.3538350087266116,288.0079398008622,731.0108566785457,normal,0.001228559910436026,1,Healthy,False,green
137.8,0.4692816228892377,327.1986241762161,730.9639285162567,normal,0.0014342408195350523,1,Healthy,False,green
137.9,0.4374322141222448,238.2472301678299,730.9201852948445,normal,0.0018360432304463806,1,Healthy,False,green
138.0,0.3940663335867931,302.7015382177779,730.8807786614858,normal,0.0013018312886909846,1,Healthy,False,green
138.1,0.4653535782076776,303.219363527914,730.8342433036651,normal,0.0015347093035001297,1,Healthy,False,green
138.20000000000002,0.2526546597662926,259.4013738838336,730.8089778376884,normal,0.0009739912167135923,-1,Critical,False,red
138.3,0.400909513605511,179.38820782717846,,faulty,0.0022348710568073954,-1,Warning,False,yellow
138.4,0.2710692502076418,326.5502509608211,730.7417799613071,normal,0.0008300996536063425,-1,Warning,False,yellow
138.5,0.6025664165103097,365.17218928508896,,faulty,0.001650088462897397,1,Healthy,False,green
138.6,0.4627589030763828,397.2231469126749,730.6352474293484,normal,0.001164984736345476,-1,Warning,False,yellow
138.70000000000002,0.363703069851597,212.12652920478504,,faulty,0.0017145572089216684,-1,Warning,False,yellow
138.8,0.5302952369835243,388.5191801340937,730.5458475986649,normal,0.0013649139195663338,1,Healthy,False,green
138.9,0.678069550193435,318.3876724352604,730.4780406436455,normal,0.0021296978774557004,1,Healthy,False,green
139.0,0.4556977952984573,303.100078406205,,faulty,0.001503456540475538,1,Healthy,False,green
139.1,0.542190797779935,276.61719648480124,730.3782517843377,normal,0.001960076252199764,1,Healthy,False,green
139.20000000000002,0.4437625137237957,244.06198172576117,730.3338755329653,normal,0.0018182369518839148,1,Healthy,False,green
139.3,0.4175704389952649,337.7032601914264,,faulty,0.0012365010594169745,1,Healthy,False,green
139.4,0.3701777051620672,301.7789299659202,730.2551007185496,normal,0.0012266519243204661,1,Healthy,False,green
139.5,0.4396537144476439,374.886756594057,730.2111353471048,normal,0.0011727640593175695,1,Healthy,False,green
139.6,0.6293984362170338,278.85471459492373,730.1481955034831,normal,0.0022570837187792393,1,Healthy,False,green
139.70000000000002,0.4236849554945502,216.123196508065,,faulty,0.001960386309013062,-1,Warning,False,yellow
139.8,0.6368151457326435,287.4037588555516,730.0421454933604,normal,0.002215750929175235,1,Healthy,False,green
139.9,0.5860572257958556,291.4932145756753,729.9835397707808,normal,0.002010534710555699,1,Healthy,False,green
140.1,0.38580109834222,262.1037670550537,729.8951331777504,normal,0.001471940303174598,1,Healthy,False,green
140.20000000000002,0.6020163700030285,372.73506502648775,,faulty,0.001615132104515703,1,Healthy,False,green
140.3,0.5521412010203622,384.15865614409785,729.779717420648,normal,0.0014372738767944205,1,Healthy,False,green
140.4,0.3934227230706202,238.7940414671668,729.740375148341,normal,0.0016475399497131683,1,Healthy,False,green
140.5,0.3883925541099817,325.78157729012617,729.70153589293,normal,0.0011921869779766491,1,Healthy,False,green
140.6,0.4052091253465025,333.777024410117,,faulty,0.0012140114379131613,1,Healthy,False,green
140.70000000000002,0.61464070843252,312.4575921510859,729.599550909552,normal,0.0019671172148549246,1,Healthy,False,green
140.8,0.3316609301170063,371.78790964087455,729.5663848165403,normal,0.000892070240899903,-1,Warning,False,yellow
140.9,0.6838770623420796,297.08333083189035,729.4979971103062,normal,0.002301970495709377,-1,Warning,False,yellow
141.0,0.4131588835539168,304.511215954511,,faulty,0.0013567936480068307,1,Healthy,False,green
141.1,0.6369111912467607,268.2421864789588,729.3929901028262,normal,0.0023743886060842287,1,Healthy,False,green
141.20000000000002,0.2978966823960718,380.4444165479683,729.3632004345865,normal,0.0007830228791345964,-1,Warning,False,yellow
141.3,0.6308314608286454,358.3380279393669,,faulty,0.0017604368268036184,1,Healthy,False,green
141.4,0.3547315497541209,262.21175464910687,729.2646441335282,normal,0.0013528438121655703,1,Healthy,False,green
141.5,0.2262615888216574,295.78590231382435,729.242017974646,normal,0.0007649505505559805,-1,Warning,False,yellow
141.6,0.6034405422006067,398.4669617749652,729.181673920426,normal,0.0015144054591441903,-1,Warning,False,yellow
141.70000000000002,0.5565625176687908,300.1649462320046,,faulty,0.0018541889206430205,1,Healthy,False,green
141.8,0.5693009871417962,253.0719634959928,729.0690875699449,normal,0.002249561663320365,1,Healthy,False,green
141.9,0.5278707882057436,232.86751181955609,729.0163004911244,normal,0.0022668288250306855,1,Healthy,False,green
142.0,0.6513920204499397,374.2734679187478,728.9511612890794,normal,0.0017404173052185264,-1,Warning,False,yellow
142.1,0.6016450575983916,268.6634078892793,728.8909967833196,normal,0.0022394008262053297,1,Healthy,False,green
142.20000000000002,0.468420050642485,380.25209349770256,728.8441547782553,normal,0.0012318671182945508,1,Healthy,False,green
142.3,0.6147259604811645,257.0499610053536,728.7826821822072,normal,0.0023914649046313666,1,Healthy,False,green
142.4,0.6204687213515216,274.0695100072237,728.720635310072,normal,0.002263910061849521,1,Healthy,False,green
142.5,0.3737854250661503,294.0545491437843,728.6832567675654,normal,0.0012711431472647611,1,Healthy,False,green
142.6,0.4754553735950966,325.4147349309064,728.6357112302059,normal,0.0014610751221700135,1,Healthy,False,green
142.70000000000002,0.7419132276094792,336.54675926745364,728.5615199074449,normal,0.0022044878079479024,-1,Warning,False,yellow
142.8,0.3766803090281503,313.07033144506374,728.5238518765422,normal,0.0012031811104216644,1,Healthy,False,green
142.9,0.4797766769800559,270.6011353776876,728.4758742088441,normal,0.0017730031927264995,1,Healthy,False,green
143.0,0.4533541529612998,302.0419342636331,728.430538793548,normal,0.001500964275263831,1,Healthy,False,green
143.1,0.5896166373950664,269.5342335987568,728.3715771298084,normal,0.0021875389612764423,1,Healthy,False,green
143.20000000000002,0.5710871690705474,235.2705643803994,,faulty,0.0024273634509890483,1,Healthy,False,green
143.3,0.3181557759568286,297.5055558482913,728.2826528353057,normal,0.001069411208303846,-1,Warning,False,yellow
143.4,0.4616754859380684,303.69590514038686,728.236485286712,normal,0.0015201900260217657,1,Healthy,False,green
143.5,0.6067387012630807,336.60073389425247,,faulty,0.0018025471728582018,1,Healthy,False,green
143.6,0.617593244422327,330.5470018577564,728.1140520921434,normal,0.0018683976588845135,1,Healthy,False,green
143.70000000000002,0.4884272462765248,374.10439787221065,728.0652093675158,normal,0.001305590763045147,1,Healthy,False,green
143.8,0.3720049257796062,345.2406472924293,728.0280088749378,normal,0.0010775235439311026,1,Healthy,False,green
143.9,0.4780887473926008,296.17711941274564,727.9802000001985,normal,0.0016141987886861284,1,Healthy,False,green
144.0,0.4774767991925202,301.62972330840296,727.9324523202793,normal,0.001582989878966011,1,Healthy,False,green
144.1,0.6049732534297916,305.2709691209228,727.8719549949362,normal,0.00198175822342986,1,Healthy,False,green
144.20000000000002,0.3555964279333399,427.5607675245904,727.836395352143,normal,0.0008316862886931935,-1,Warning,False,yellow
144.3,0.4142150001415091,288.87943723692234,727.7949738521288,normal,0.0014338680665657545,1,Healthy,False,green
144.4,0.4744808322860859,205.3716516072452,727.7475257689002,normal,0.0023103521278267157,-1,Warning,False,yellow
144.5,0.4252318287354659,225.1123289383263,727.7050025860267,normal,0.001888976186870538,1,Healthy,False,green
144.6,0.457770600586126,321.01914767967355,,faulty,0.0014259915768105797,1,Healthy,False,green
144.70000000000002,0.4791207582551825,231.6723703948664,727.6113134501425,normal,0.0020680962405597216,1,Healthy,False,green
144.8,0.5333203810029268,270.2256483000682,727.5579814120422,normal,0.0019736112554745683,1,Healthy,False,green
144.9,0.5875726007896336,298.8900849896549,727.4992241519633,normal,0.0019658484181901536,1,Healthy,False,green
145.0,0.5618758446842897,318.92199279188407,,faulty,0.0017617971083322178,1,Healthy,False,green
145.1,0.5154113822649874,341.9984089316748,727.3914954292684,normal,0.0015070578365408635,1,Healthy,False,green
145.20000000000002,0.6025399382926981,315.47943697556826,727.3312414354391,normal,0.0019099182630383633,1,Healthy,False,green
145.3,0.4700485244259113,316.9208667586104,727.2842365829965,normal,0.001483173163173045,1,Healthy,False,green
145.4,0.6770324639185413,361.6293634864715,727.2165333366046,normal,0.001872172263311989,-1,Warning,False,yellow
145.5,0.2251646754966355,285.65803983335474,727.194016869055,normal,0.0007882315359581356,-1,Warning,False,yellow
145.6,0.4330288221187552,270.3577407369986,,faulty,0.0016016882702833408,1,Healthy,False,green
145.70000000000002,0.572769809801189,300.21551552904424,727.0934370058629,normal,0.0019078621196237826,1,Healthy,False,green
145.8,0.4444640438338189,295.55922561917663,727.0489906014795,normal,0.0015038070386830143,1,Healthy,False,green
145.9,0.5524602461436056,336.5259922282545,,faulty,0.0016416569860936328,1,Healthy,False,green
146.0,0.5332480832171701,262.8475973847174,726.9404197685435,normal,0.002028734858233003,1,Healthy,False,green
146.1,0.550953405964927,257.3284250657957,726.885324427947,normal,0.0021410514824549793,1,Healthy,False,green
146.20000000000002,0.6498019168062066,315.61700272209066,726.8203442362664,normal,0.0020588305167398564,1,Healthy,False,green
146.3,0.3180407453646929,285.0195492712009,726.7885401617299,normal,0.0011158558989301881,-1,Warning,False,yellow
146.4,0.4542977396255296,363.5902972073565,726.7431103877674,normal,0.0012494770710738806,1,Healthy,False,green
