Timestamp_s,Flow_Rate_L_s,Pressure_kPa,Fuel_Quantity_L,Probe_Status
243.2,0.5379302098113682,314.38157959138255,678.675191473915,normal
243.3,0.4959321411800735,270.07245511649273,678.625598259797,normal
243.4,0.4492034532768328,300.62551083927474,678.5806779144693,normal
243.5,0.399417371049212,244.84800135156848,678.5407361773644,normal
243.6,0.4483462814260447,304.670833184757,678.4959015492218,normal
243.7,0.361593002915401,256.22897200293806,678.4597422489303,normal
243.8,0.571748531694113,346.9028074442875,678.4025673957608,normal
243.9,0.4714116531353943,297.2428514141482,678.3554262304473,normal
244.0,0.4625362272946599,355.96127707591955,678.3091726077179,normal
244.1,0.539929387406078,324.24235261623966,678.2551796689772,normal
244.2,0.472111182187426,219.39904833595216,678.2079685507584,normal
244.4,0.4654141983632876,306.0503281735743,678.0929519349835,normal
244.7,0.4801406387400788,250.31078416977508,677.9364342880338,normal
244.9,0.4114043454909424,267.05058349056185,677.8445005095601,normal
245.0,0.6287935149153242,407.94225991393535,677.7816211580687,normal
245.2,0.6081684183126402,340.8281008314946,677.6785850593454,normal
245.3,0.3520649410497514,279.0639049587896,677.6433785652405,normal
245.4,0.6221546130381337,304.5028169699231,677.5811631039367,normal
245.6,0.5775622626480341,259.24191318983816,677.4751587577484,normal
245.7,0.7388513043711259,341.42098870328056,677.4012736273113,normal
245.8,0.3913188813463155,276.26011803407613,677.3621417391766,normal
245.9,0.2822000059605004,399.6849597544336,677.3339217385806,normal
246.0,0.5557748020347235,334.2036381168595,677.278344258377,normal
246.1,0.4849677358800596,279.9304251660507,677.2298474847892,normal
246.2,0.480889406124502,194.92824882848447,677.1817585441767,normal
246.3,0.4619713269238315,346.8192072904234,677.1355614114843,normal
246.4,0.453135513967643,340.5829438071433,677.0902478600875,normal
246.6,0.5137663060708969,320.7840882520812,676.9810771411585,normal
246.7,0.6034393011995163,175.8991323122039,676.9207332110386,normal
246.8,0.2968142913369503,317.2005588559286,676.8910517819049,normal
246.9,0.5946756124018453,275.53149829648544,676.8315842206647,normal
247.0,0.6495401255056598,370.7679857355761,676.7666302081141,normal
247.1,0.5289533479665528,251.73375282711737,676.7137348733174,normal
247.2,0.3739187357394694,300.62551083927474,676.6763429997435,normal
247.3,0.6671087657872259,227.085547921608,676.6096321231648,normal
247.4,0.444443092509356,322.23231757185715,676.5651878139139,normal
247.5,0.7515946875495383,334.0347750666777,676.4900283451589,normal
247.6,0.5546581010192115,312.9299143430889,676.434562535057,normal
247.7,0.3483995584270645,241.1650371090792,676.3997225792143,normal
248.1,0.419365887131804,287.7612600582114,676.1808773093553,normal
248.2,0.5991791258474648,307.02816614216573,676.1209593967706,normal
248.3,0.6096327005879218,337.6239887705039,676.0599961267118,normal
248.4,0.6233200003828937,330.9300432531523,675.9976641266735,normal
248.5,0.5143196282824776,317.55242827374667,675.9462321638453,normal
248.6,0.4012961591184359,322.64410851119527,675.9061025479334,normal
248.8,0.3324822136376822,346.70069364394686,675.8233617262945,normal
249.0,0.472267945253004,229.53190473108123,675.7246721250276,normal
249.1,0.6337798550972236,320.83158250262085,675.6612941395178,normal
249.2,0.34953729344981,270.7881666600473,675.6263404101729,normal
249.3,0.4169539053761973,294.3333883864851,675.5846450196353,normal
249.4,0.4118860472693845,314.2572711412515,675.5434564149084,normal
249.5,0.3094852682457663,390.63583135918657,675.5125078880837,normal
249.6,0.4860511963930429,224.8592576978636,675.4639027684445,normal
249.8,0.4345265530754204,230.47658658636047,675.3762388549987,normal
249.9,0.5048558758726911,273.43380401789983,675.3257532674114,normal
250.0,0.5136972961404883,300.62551083927474,675.2743835377973,normal
250.1,0.4343183744509593,300.62551083927474,675.2309517003523,normal
250.3,0.4668079441952091,299.57681782884526,675.1433362966629,normal
250.5,0.4365142771229816,328.53689157364664,675.0565840949369,normal
250.6,0.5019513062486581,155.58757238982002,675.006388964312,normal
250.7,0.525920561013153,360.1980890759112,674.9537969082107,normal
250.9,0.5799967475369352,268.5778164228367,674.8500921052441,normal
251.0,0.5923247992678157,357.34290383868904,674.7908596253174,normal
251.1,0.5069314304765902,247.85186670279447,674.7401664822696,normal
251.2,0.5417449467048099,258.59357884425526,674.6859919875992,normal
251.3,0.3707906963504316,225.8993797600625,674.6489129179641,normal
251.4,0.4038946731376769,338.75956001504966,674.6085234506504,normal
251.5,0.5080136616731481,385.04080263659694,674.5577220844831,normal
251.6,0.6241221899133459,301.4753736728598,674.4953098654917,normal
251.7,0.4958950535430653,316.0182460936425,674.4457203601374,normal
251.8,0.6533613700821911,377.8268851409296,674.3803842231292,normal
251.9,0.4434825015230842,329.8137201735505,674.3360359729769,normal
252.2,0.4468882195427259,293.97666351961857,674.1930513833255,normal
252.3,0.4365395478385303,278.99561330588205,674.1493974285416,normal
252.4,0.3951579311312804,231.57279198396785,674.1098816354285,normal
252.6,0.6498125803216199,339.4891251794003,673.9876177079784,normal
252.8,0.4650298333227149,300.62551083927474,673.8777251591317,normal
252.9,0.4480299964590084,289.092016658993,673.8329221594859,normal
253.1,0.4977752750507914,414.4215246581632,673.7359290685018,normal
253.2,0.4827467255680621,301.1890878644541,673.6876543959451,normal
253.3,0.5554988761598847,356.59119667157177,673.632104508329,normal
253.4,0.7676325062890429,416.776098338176,673.5553412577001,normal
253.5,0.4068793377555636,264.5567967459258,673.5146533239246,normal
253.6,0.4985331591466905,300.62551083927474,673.4648000080099,normal
253.7,0.5045223393160472,294.1785448175055,673.4143477740784,normal
253.8,0.4763784036567141,367.6392379038723,673.3667099337126,normal
254.1,0.4444239365827343,237.73315612373236,673.2035697180612,normal
254.3,0.4718211329387222,475.58537969193344,673.1056825911127,normal
254.7,0.4688471377314015,293.411627918247,672.8961356626291,normal
254.8,0.5190201295244461,299.2814961385851,672.8442336496767,normal
254.9,0.3561955292232326,253.28905386850883,672.8086140967544,normal
255.0,0.3008975918852287,286.98543666982886,672.7785243375658,normal
255.1,0.4415493744408126,232.31831496486893,672.7343694001218,normal
255.2,0.3798183613273933,266.55250912992585,672.696387563989,normal
255.3,0.3356391374400688,324.7535720412601,672.6628236502451,normal
255.4,0.3960378852381278,310.054386069013,672.6232198617213,normal
255.5,0.4469544339494834,369.82766579175774,672.5785244183263,normal
255.6,0.4564879237706558,348.46025987078553,672.5328756259493,normal
255.7,0.4120357058849971,308.84129144325857,672.4916720553607,normal
255.8,0.4812393036899466,339.972282269415,672.4435481249917,normal
255.9,0.481918203763639,258.6140145811209,672.3953563046153,normal
256.0,0.5693123551434174,258.24849288124585,672.338425069101,normal
256.2,0.4154327481466105,271.39853269188654,672.2354340459526,normal
256.3,0.4524039502972619,263.905452457631,672.1901936509229,normal
256.40000000000003,0.6270563057445183,401.1895355156057,672.1274880203484,normal
256.5,0.4887758259660525,267.6582627321434,672.0786104377518,normal
256.6,0.6187538775257178,264.0920725610731,672.0167350499992,normal
256.7,0.5925517309286494,326.58114727393905,671.9574798769063,normal
256.8,0.4954013862107182,296.56305000019273,671.9079397382852,normal
256.90000000000003,0.5741110578101614,343.0711137691498,671.8505286325043,normal
257.0,0.4917368307269446,310.5077343612034,671.8013549494316,normal
257.2,0.4199664744407347,314.1782802273183,671.68755232894,normal
257.3,0.3917140229878912,284.5903893413968,671.6483809266413,normal
257.40000000000003,0.5362811293711215,253.1467935247543,671.5947528137042,normal
257.5,0.4097212663810368,371.710133937814,671.553780687066,normal
257.6,0.5750606604077341,300.62551083927474,671.4962746210252,normal
257.7,0.4725722521705926,300.62551083927474,671.4490173958081,normal
257.8,0.3249244703141987,274.1944027516741,671.4165249487768,normal
257.90000000000003,0.6079364966420457,281.61345093824497,671.3557312991126,normal
258.0,0.4600480422676141,362.8154310875527,671.3097264948858,normal
258.1,0.6544550240837748,206.38502709426064,671.2442809924775,normal
258.2,0.3612591205990993,304.8954940270936,671.2081550804176,normal
258.3,0.3435387637373358,326.0900402356001,671.1738012040438,normal
258.40000000000003,0.4857130526639485,315.0809055093391,671.1252298987774,normal
258.5,0.4846423729198226,348.0591443188951,671.0767656614854,normal
258.6,0.5938173435109461,285.9636106546428,671.0173839271343,normal
258.7,0.402902360028963,328.1822501207393,670.9770936911315,normal
258.8,0.274867511714544,344.09399014381864,670.94960693996,normal
259.0,0.4645481799240113,352.3377373296203,670.8506686475107,normal
259.2,0.5164701984461147,365.4849928290579,670.7448705501115,normal
259.5,0.5364219209890122,278.1944159586156,670.61093954408,normal
259.7,0.487966412569941,218.88156049820876,670.5050887251119,normal
259.8,0.4563128826647875,266.5691095783431,670.4594574368455,normal
259.90000000000003,0.4356120031093904,385.1050246164132,670.4158962365345,normal
260.0,0.4122468392193932,310.7902884438947,670.3746715526127,normal
260.1,0.4977393022591581,391.3187351846472,670.3248976223867,normal
260.2,0.5098500252323299,256.03427606385674,670.2739126198635,normal
260.40000000000003,0.4462309530630723,358.1269429656703,670.1880613105318,normal
260.6,0.5501596987793786,288.1648993449601,670.0793662475161,normal
260.7,0.4263502654914699,243.004695096128,670.0367312209669,normal
260.90000000000003,0.5354887511224559,300.62551083927474,669.923769987384,normal
261.0,0.5914062814855807,282.62853527819425,669.8646293592354,normal
261.1,0.5200241187198421,356.71674537428794,669.8126269473635,normal
261.2,0.394293642581154,355.2245352476229,669.7731975831053,normal
261.3,0.6015180379020094,341.4617349021521,669.713045779315,normal
261.40000000000003,0.3614007473415995,355.87926243844464,669.6769057045809,normal
261.5,0.327487146007222,358.44632777586327,669.6441569899803,normal
261.6,0.5913268831478162,305.95479633822254,669.5850243016655,normal
261.7,0.6374180425726844,361.233436062039,669.5212824974082,normal
261.90000000000003,0.4793114765764025,273.8333457824018,669.4260285837588,normal
262.1,0.5680153542766138,274.08326100633707,669.318264443382,normal
262.2,0.6671771816546912,241.95570280476963,669.2515467252165,normal
262.3,0.4858600081322599,296.5087023621739,669.2029607244033,normal
262.40000000000003,0.3961101901014617,315.6408315587727,669.1633497053931,normal
262.5,0.5210596297053826,305.34310759053767,669.1112437424226,normal
262.6,0.4899384842460054,276.6520277746949,669.062249893998,normal
262.7,0.5278462552959422,222.5355532024249,669.0094652684684,normal
262.8,0.4515230069262868,269.5475621863892,668.9643129677758,normal
262.90000000000003,0.3787025189110057,390.3444554927383,668.9264427158846,normal
263.1,0.2799237459487262,307.81256113155666,668.8390204540678,normal
263.2,0.5212026154495133,232.7200489766956,668.7869001925229,normal
263.3,0.3960313018017384,363.9370825536844,668.7472970623428,normal
263.40000000000003,0.7156985695463337,248.3038428280628,668.6757272053881,normal
263.5,0.5186031575919917,312.8014765765729,668.623866889629,normal
263.6,0.602622427276654,315.04702952926783,668.5636046469012,normal
263.7,0.4191045408469944,323.3098534472388,668.5216941928165,normal
263.8,0.2717146063080499,270.918012946676,668.4945227321857,normal
263.90000000000003,0.4146482815774515,306.55035917214377,668.453057904028,normal
264.0,0.5565616357348151,288.3540266986571,668.3974017404545,normal
264.1,0.5854463061722895,288.115148156371,668.3388571098372,normal
264.3,0.4083573765700252,271.7529113296325,668.2450932257146,normal
264.40000000000003,0.6181266505259664,295.5824302949362,668.1832805606621,normal
264.5,0.5833948002534294,276.37605727450034,668.1249410806367,normal
264.6,0.4909689085075618,286.8632581162027,668.0758441897859,normal
264.8,0.5589064857103155,288.41505207627443,667.9845543793807,normal
264.90000000000003,0.4847253659743077,359.116795449575,667.9360818427833,normal
265.0,0.7174035958139439,220.1410926023803,667.8643414832019,normal
265.1,0.7579763290119048,255.16280288782684,667.7885438503007,normal
265.3,0.4457356628202098,189.6913190387588,667.6886310815069,normal
265.40000000000003,0.516107589898868,322.7106814850927,667.637020322517,normal
265.6,0.6120919339183163,330.9893374330753,667.5184322590419,normal
265.7,0.2884386954550124,245.2854724244998,667.4895883894964,normal
265.8,0.6056752236239338,300.62551083927474,667.429020867134,normal
265.90000000000003,0.6074665985160829,190.2327643145132,667.3682742072824,normal
266.0,0.4451717235709332,323.6520095656243,667.3237570349253,normal
266.1,0.5033213736756673,246.6809814111492,667.2734248975577,normal
266.3,0.6558160937896303,248.47117381314808,667.1627409110893,normal
266.40000000000003,0.318631922336976,263.5891902843339,667.1308777188556,normal
266.5,0.4594159654732165,300.62551083927474,667.0849361223082,normal
266.6,0.3578622524510144,265.9070846406091,667.0491498970631,normal
266.7,0.5054409302372309,322.73978056980485,666.9986058040395,normal
266.8,0.5285194754857028,266.16113053895447,666.9457538564909,normal
266.90000000000003,0.4825435822528547,315.626686597149,666.8974994982656,normal
267.0,0.4318017349460445,300.62551083927474,666.854319324771,normal
267.2,0.4227524349424263,338.4267762258885,666.758666875174,normal
267.3,0.6211749995613887,252.4920319529525,666.6965493752178,normal
267.40000000000003,0.6863823079110392,306.8028317773121,666.6279111444267,normal
267.5,0.4083532387054925,295.4895770839587,666.5870758205562,normal
267.6,0.4137604662287373,363.9597331102515,666.5456997739333,normal
268.0,0.4567033897854158,307.3963710216944,666.3848185775901,normal
268.1,0.4865205106893813,339.1189613601062,666.3361665265211,normal
268.2,0.4604957596807351,311.6603885722368,666.290116950553,normal
268.3,0.4760302071321656,270.4094941739479,666.2425139298398,normal
268.40000000000003,0.6353893321321149,296.5676755474234,666.1789749966266,normal
268.5,0.4177611423241439,300.62551083927474,666.1371988823942,normal
268.6,0.5817883789960172,300.62551083927474,666.0790200444947,normal
268.7,0.544129775027162,301.80899381169235,666.0246070669918,normal
268.8,0.3188158969947122,356.3415022822185,665.9927254772924,normal
